,Unnamed: 0,Date,Country_Region,Province_State,Case_Type,Cases,Difference,Prep_Flow_Runtime,Latest_Date,Lat,Long,avg_tmp,avg_RH,avg_wind,avg_precip,avg_m_tmp,avg_m_RH,avg_m_wind,avg_m_precip,max_date,growth_factor,max_cases,GDP
16259,16801,2/21/2020,United Kingdom,Cayman Islands,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,19.3133,-81.2546,26.7,75.0,13.3,0.0,25.20625,71.0,18.478124999999995,0.0,3/16/2020,1.0,1.0,2855.3
16260,16802,3/20/2020,United Kingdom,Cayman Islands,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,19.3133,-81.2546,26.5,71.0,21.1,0.0,25.20625,71.0,18.478124999999995,0.0,3/16/2020,1.0,1.0,2855.3
16261,16803,3/16/2020,US,Indiana,Deaths,1,1,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,5.8,70.0,7.6,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16262,16804,2/14/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-12.5,69.0,9.6,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16263,16805,3/15/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,2.8,73.0,13.1,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16264,16806,3/17/2020,US,Indiana,Deaths,2,1,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,6.5,74.0,11.4,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16265,16807,3/9/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,14.0,51.0,19.3,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16266,16808,2/23/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,6.2,51.0,9.9,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16267,16809,2/17/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,3.5,77.0,9.0,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16268,16810,2/21/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-3.8,52.0,7.4,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16269,16811,2/28/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-2.9,78.0,16.2,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16270,16812,3/2/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,9.7,91.0,7.6,1.78,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16271,16813,3/13/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,7.1,65.0,23.8,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16272,16814,2/26/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-0.8,88.0,20.6,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16273,16815,2/15/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-1.8,61.0,13.0,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16274,16816,2/24/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,5.8,90.0,10.0,3.3,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16275,16817,3/14/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,1.9,83.0,12.5,5.59,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16276,16818,3/4/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,6.2,59.0,12.3,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16277,16819,3/22/2020,US,Indiana,Deaths,6,2,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,0.7,80.0,10.9,1.52,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16278,16820,3/18/2020,US,Indiana,Deaths,2,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,7.8,92.0,7.5,7.62,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16279,16821,3/3/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,8.0,80.0,12.2,3.81,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16280,16822,2/22/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,1.5,47.0,9.8,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16281,16823,3/5/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,6.1,58.0,12.4,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16282,16824,3/11/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,5.6,91.0,4.4,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16283,16825,2/16/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,3.2,67.0,5.9,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16284,16826,3/20/2020,US,Indiana,Deaths,2,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,11.8,81.0,23.2,4.06,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16285,16827,2/18/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,4.6,85.0,16.0,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16286,16828,2/29/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-3.3,59.0,10.0,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16287,16829,3/1/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,7.2,56.0,13.4,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16288,16830,2/25/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,3.9,94.0,13.0,3.56,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16289,16831,2/27/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-1.3,69.0,16.1,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16290,16832,3/19/2020,US,Indiana,Deaths,2,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,12.4,95.0,11.7,8.38,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16291,16833,2/20/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-3.5,58.0,16.3,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16292,16834,3/7/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,2.2,59.0,6.6,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16293,16835,3/8/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,9.4,38.0,11.5,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16294,16836,2/19/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-0.5,68.0,12.0,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16295,16837,3/6/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,1.5,74.0,26.9,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16296,16838,3/12/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,9.2,90.0,5.2,0.25,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16297,16839,3/10/2020,US,Indiana,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,9.4,89.0,17.4,4.06,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16298,16840,3/21/2020,US,Indiana,Deaths,4,2,3/23/2020 8:00:09 AM,3/22/2020,39.8494,-86.2583,-0.1,65.0,12.5,0.0,3.776315789473685,71.76315789473685,12.584210526315784,1.1560526315789474,3/22/2020,1.3160740129524924,6.0,20544.3
16299,16841,2/21/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,-0.3,56.0,7.4,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16300,16842,2/29/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,12.8,46.0,14.8,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16301,16843,3/6/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,8.6,38.0,7.8,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16302,16844,3/10/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,10.3,74.0,9.1,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16303,16845,3/3/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,10.4,61.0,5.6,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16304,16846,2/17/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,13.2,82.0,13.1,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16305,16847,2/25/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,5.4,78.0,17.0,0.51,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16306,16848,3/7/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,11.5,37.0,19.0,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16307,16849,3/18/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,17.7,88.0,12.9,3.05,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16308,16850,2/14/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,-1.2,60.0,12.5,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16309,16851,3/13/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,8.5,75.0,23.5,5.08,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16310,16852,3/11/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,19.0,69.0,11.3,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16311,16853,3/20/2020,US,Oklahoma,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,7.1,64.0,23.4,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16312,16854,3/14/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,6.7,93.0,12.6,28.19,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16313,16855,3/15/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,6.1,93.0,11.5,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16314,16856,3/19/2020,US,Oklahoma,Deaths,1,1,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,19.5,72.0,19.8,17.78,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16315,16857,2/22/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,8.0,52.0,17.7,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16316,16858,3/8/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,11.4,70.0,23.9,5.33,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16317,16859,3/1/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,17.2,52.0,23.4,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16318,16860,2/27/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,5.1,53.0,15.1,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16319,16861,3/9/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,14.1,79.0,24.9,2.03,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16320,16862,3/21/2020,US,Oklahoma,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,5.5,65.0,8.4,1.27,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16321,16863,3/2/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,8.7,71.0,10.7,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16322,16864,3/22/2020,US,Oklahoma,Deaths,2,1,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,9.3,96.0,9.7,10.41,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16323,16865,2/18/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,5.6,60.0,16.8,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16324,16866,3/17/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,10.8,94.0,12.3,25.91,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16325,16867,2/19/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,6.0,52.0,13.4,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16326,16868,3/12/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,20.2,54.0,20.5,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16327,16869,2/23/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,9.2,84.0,14.8,1.27,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16328,16870,2/28/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,8.0,59.0,12.0,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16329,16871,3/4/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,9.7,53.0,9.5,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16330,16872,2/24/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,9.2,85.0,19.0,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16331,16873,2/15/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,8.8,62.0,18.4,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16332,16874,3/16/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,9.0,98.0,4.5,3.3,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16333,16875,2/20/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,1.9,66.0,17.9,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16334,16876,3/5/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,9.8,48.0,14.4,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16335,16877,2/26/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,1.2,66.0,21.2,0.25,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16336,16878,2/16/2020,US,Oklahoma,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,35.5653,-96.9289,8.6,84.0,7.5,0.0,9.278947368421052,68.13157894736842,14.665789473684207,2.7468421052631578,3/22/2020,1.0,2.0,20544.3
16337,16879,2/20/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,11.6,70.0,3.7,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16338,16880,3/5/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,11.6,86.0,7.0,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16339,16881,3/21/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,24.7,66.0,16.5,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16340,16882,3/16/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,16.1,66.0,7.3,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16341,16883,2/24/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,19.4,69.0,13.3,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16342,16884,2/21/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,11.9,84.0,10.6,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16343,16885,2/27/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,13.1,94.0,10.3,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16344,16886,2/28/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,9.7,99.0,12.7,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16345,16887,3/18/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,15.4,76.0,9.3,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16346,16888,3/19/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,18.6,69.0,6.7,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16347,16889,2/18/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,9.2,59.0,5.4,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16348,16890,3/6/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,11.2,99.0,6.3,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16349,16891,2/16/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,4.9,63.0,18.3,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16350,16892,3/4/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,9.1,94.0,7.8,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16351,16893,3/20/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,20.2,63.0,6.9,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16352,16894,3/8/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,15.0,96.0,7.9,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16353,16895,3/2/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,10.4,92.0,12.3,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16354,16896,3/22/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,19.8,94.0,10.9,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16355,16897,2/19/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,9.6,71.0,4.6,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16356,16898,2/23/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,15.7,74.0,5.4,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16357,16899,3/12/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,12.8,91.0,5.4,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16358,16900,2/14/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,18.9,82.0,9.6,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16359,16901,3/14/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,14.9,60.0,13.8,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16360,16902,3/13/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,14.8,81.0,13.2,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
16361,16903,2/17/2020,China,Jiangxi,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,27.614,115.7221,7.0,57.0,9.9,0.0,13.402631578947366,80.92105263157895,10.376315789473685,0.0,2/20/2020,1.0,1.0,13608.2
