,Date,Country_Region,Province_State,Case_Type,Cases,Difference,Prep_Flow_Runtime,Latest_Date,Lat,Long,avg_tmp,avg_RH,avg_wind,avg_precip,avg_m_tmp,avg_m_RH,avg_m_wind,avg_m_precip,max_date,growth_factor,max_cases
17101,2/21/2020,China,Shandong,Deaths,4,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,6.8,85.0,11.1,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17102,2/27/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,2.9,58.0,9.6,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17103,3/9/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,8.1,86.0,9.4,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17104,3/15/2020,China,Shandong,Deaths,7,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,9.5,38.0,15.1,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17105,3/6/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,6.3,75.0,19.6,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17106,3/18/2020,China,Shandong,Deaths,7,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,15.4,45.0,21.0,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17107,2/23/2020,China,Shandong,Deaths,4,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,5.5,65.0,20.1,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17108,3/13/2020,China,Shandong,Deaths,7,1,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,6.9,36.0,16.0,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17109,3/21/2020,China,Shandong,Deaths,7,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,15.3,59.0,12.4,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17110,3/10/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,6.6,56.0,17.4,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17111,3/7/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,8.4,85.0,10.2,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17112,2/20/2020,China,Shandong,Deaths,4,1,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,5.8,77.0,12.6,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17113,3/8/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,8.6,81.0,13.3,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17114,2/15/2020,China,Shandong,Deaths,2,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,-0.6,85.0,22.8,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17115,2/16/2020,China,Shandong,Deaths,2,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,-3.0,67.0,19.0,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17116,2/22/2020,China,Shandong,Deaths,4,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,3.5,62.0,12.4,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17117,3/3/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,4.8,64.0,12.4,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17118,2/28/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,3.9,85.0,6.0,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17119,2/18/2020,China,Shandong,Deaths,3,1,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,2.6,61.0,9.4,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17120,3/17/2020,China,Shandong,Deaths,7,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,12.5,49.0,8.2,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17121,3/11/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,7.0,52.0,13.8,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17122,3/19/2020,China,Shandong,Deaths,7,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,10.8,28.0,22.9,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17123,3/20/2020,China,Shandong,Deaths,7,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,12.5,45.0,22.3,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17124,2/26/2020,China,Shandong,Deaths,6,0,3/23/2020 8:00:09 AM,3/22/2020,36.3427,118.1498,4.6,63.0,19.2,0.0,6.586842105263159,64.34210526315789,14.239473684210525,0.0,3/14/2020,1.0392898776254118,7.0
17125,3/21/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,1.9,41.0,17.3,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17126,2/18/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-6.7,86.0,10.6,4.83,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17127,2/15/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-12.0,56.0,6.1,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17128,2/21/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-9.1,51.0,10.0,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17129,3/7/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-0.2,35.0,14.7,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17130,3/13/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,3.9,90.0,13.4,21.08,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17131,2/28/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-3.2,53.0,27.7,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17132,3/17/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-0.4,90.0,5.1,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17133,3/20/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,5.3,92.0,9.9,2.79,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17134,3/19/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,2.3,94.0,9.2,2.54,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17135,3/8/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,2.4,39.0,11.9,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17136,2/19/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-1.8,58.0,16.0,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17137,2/27/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,2.2,88.0,32.9,21.59,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17138,3/10/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,6.4,80.0,6.4,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17139,3/22/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-2.7,43.0,5.2,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17140,3/15/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,0.3,39.0,14.4,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17141,2/16/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-1.6,68.0,11.5,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17142,3/16/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-3.4,52.0,6.5,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17143,3/9/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,7.7,54.0,7.8,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17144,2/24/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,1.2,70.0,5.2,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17145,3/18/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,3.8,53.0,6.7,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17146,3/14/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,4.7,43.0,18.8,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17147,3/6/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,0.6,74.0,12.4,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17148,2/20/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-9.0,55.0,11.7,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17149,3/2/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-1.9,70.0,3.9,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17150,3/4/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,5.2,63.0,23.7,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17151,2/23/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-0.4,70.0,8.4,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17152,3/1/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-6.9,64.0,10.9,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17153,2/22/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-3.1,58.0,11.7,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17154,2/25/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,3.5,71.0,3.2,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17155,2/14/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-11.3,54.0,16.2,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17156,3/5/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,2.8,58.0,12.0,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17157,3/12/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,0.9,68.0,7.5,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17158,3/3/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,6.0,84.0,5.2,2.03,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17159,2/26/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,3.3,84.0,7.1,0.51,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17160,2/17/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-2.7,64.0,10.4,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17161,3/11/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,3.6,58.0,13.2,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17162,2/29/2020,US,New Hampshire,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,43.4525,-71.5639,-5.5,64.0,13.1,0.0,-0.3657894736842104,64.05263157894737,11.523684210526312,1.457105263157895,3/21/2020,1.0,0.0
17163,3/19/2020,US,Nevada,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,-0.3,81.0,9.8,0.25,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17164,2/17/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,5.4,34.0,25.4,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17165,2/26/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,5.1,30.0,13.0,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17166,2/27/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,6.0,30.0,11.3,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17167,2/19/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,1.9,34.0,12.2,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17168,3/18/2020,US,Nevada,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,1.2,55.0,11.3,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17169,3/11/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,7.0,71.0,7.3,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17170,3/20/2020,US,Nevada,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,1.1,81.0,7.4,0.25,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17171,3/8/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,6.3,48.0,12.5,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17172,2/20/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,2.8,28.0,12.6,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17173,3/13/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,8.6,52.0,23.9,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17174,3/14/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,6.3,76.0,29.9,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17175,3/6/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,7.8,36.0,14.4,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17176,3/10/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,6.3,44.0,16.8,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17177,3/7/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,8.0,41.0,24.4,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17178,3/5/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,8.7,33.0,15.0,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17179,3/17/2020,US,Nevada,Deaths,1,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,2.1,68.0,20.6,0.76,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17180,3/16/2020,US,Nevada,Deaths,1,1,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,5.6,57.0,27.9,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17181,3/12/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,8.9,48.0,15.9,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17182,2/25/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,5.4,21.0,21.7,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17183,2/16/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,7.0,38.0,18.8,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17184,3/2/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,2.5,35.0,30.3,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17185,2/24/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,7.0,26.0,30.2,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17186,2/18/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,0.5,38.0,12.3,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17187,2/14/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,3.0,36.0,14.0,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17188,3/21/2020,US,Nevada,Deaths,2,1,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,2.6,58.0,11.7,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17189,3/4/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,7.9,41.0,12.9,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17190,2/29/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,7.7,32.0,11.3,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17191,2/15/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,4.4,37.0,12.3,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17192,2/28/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,8.0,31.0,13.4,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17193,3/1/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,2.5,51.0,27.9,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17194,3/15/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,5.7,59.0,30.9,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17195,2/22/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,4.4,77.0,16.8,6.86,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17196,3/3/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,7.3,38.0,25.2,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17197,3/22/2020,US,Nevada,Deaths,2,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,3.6,64.0,14.1,0.76,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17198,2/21/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,5.1,33.0,13.0,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17199,2/23/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,6.8,52.0,21.8,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17200,3/9/2020,US,Nevada,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.3135,-117.0554,4.7,41.0,11.6,0.0,5.128947368421051,46.18421052631579,17.41578947368421,0.2336842105263158,3/21/2020,1.189207115002721,2.0
17201,2/14/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,2.2,47.0,23.5,0.0,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17202,3/12/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,12.4,67.0,9.3,0.0,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17203,2/16/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,4.8,61.0,10.9,0.0,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17204,2/25/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,9.9,93.0,9.7,5.84,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17205,2/24/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,7.9,61.0,9.7,0.0,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17206,3/15/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,7.2,77.0,12.6,1.78,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17207,3/8/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,9.3,38.0,13.8,0.0,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17208,3/17/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,10.6,72.0,12.3,0.25,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
17209,2/26/2020,US,District of Columbia,Deaths,0,0,3/23/2020 8:00:09 AM,3/22/2020,38.9072,-77.0369,9.9,94.0,11.5,4.06,8.710526315789473,55.97368421052632,15.363157894736847,1.0226315789473683,2/14/2020,1.0,0.0
